# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
840.03 15.07.2018 19.00.01 30.13030 295.1205 -241.0397 -0.7726 -1.2502 0.6368 15.0298 7.9474 353.3893 405.2680 -21.1069 0.0000 0.0000
850.03 15.07.2018 19.10.01 30.02340 294.4813 -233.0165 -0.7468 -1.0680 0.4282 11.9731 6.3475 351.4475 401.7257 -20.0838 0.0000 0.0000
860.03 15.07.2018 19.20.01 29.91790 293.8531 -208.4624 -0.6681 -0.9164 0.3310 10.0110 5.3194 349.7284 398.6390 -19.6589 0.0000 0.0000
870.03 15.07.2018 19.30.01 29.81985 293.2285 -196.3090 -0.6292 -0.8213 0.2561 8.2456 4.3923 348.1113 395.7507 -19.4766 0.0000 0.0000
880.03 15.07.2018 19.40.01 29.72515 292.6186 -193.0670 -0.6188 -0.7570 0.1842 5.6653 3.0189 346.5483 392.9862 -19.1163 0.0000 0.0000
890.03 15.07.2018 19.50.01 29.63085 292.0029 -195.0868 -0.6253 -0.7066 0.1085 3.0117 1.6045 345.0084 390.3112 -18.8641 0.0000 0.0000
900.03 15.07.2018 20.00.01 29.53518 291.3898 -198.4279 -0.6360 -0.6604 0.0326 0.3271 0.1714 343.4876 387.7251 -18.6671 0.0000 0.0000
910.03 15.07.2018 20.10.01 29.43777 290.9521 -190.5423 -0.6107 -0.6151 0.0059 0.0589 0.0309 341.9559 385.5440 -18.0745 0.0000 0.0000
920.03 15.07.2018 20.20.01 29.34271 290.5170 -183.4789 -0.5881 -0.5889 0.0011 0.0107 0.0056 340.4976 383.5319 -17.6717 0.0000 0.0000
930.03 15.07.2018 20.30.01 29.24972 290.0780 -180.9333 -0.5799 -0.5801 0.0002 0.0019 0.0010 339.0685 381.6205 -17.4196 0.0000 0.0000
940.03 15.07.2018 20.40.01 29.15722 289.6452 -181.3466 -0.5812 -0.5813 0.0000 0.0003 0.0002 337.6506 379.7975 -17.1739 0.0000 0.0000
950.03 15.07.2018 20.50.01 29.06387 289.2057 -183.3976 -0.5878 -0.5878 0.0000 0.0001 0.0000 336.2342 378.0362 -17.0525 0.0000 0.0000
960.03 15.07.2018 21.00.01 28.96917 288.8046 -186.2772 -0.5970 -0.5970 0.0000 0.0000 0.0000 334.8336 376.3657 -16.8743 0.0000 0.0000
970.03 15.07.2018 21.10.01 28.87304 288.5882 -189.1321 -0.6062 -0.6062 0.0000 0.0000 0.0000 333.6464 375.1035 -15.2830 0.0000 0.0000
